1,2,0,6,1476,2,1,0,0
1,2,0,6,1476,3,1,0,0
1,2,0,7,1476,0,1,0,0
1,2,0,7,1476,2,1,0,0
1,2,0,7,1476,3,1,0,0
1,2,0,8,1476,0,1,0,0
1,2,0,8,1476,1,1,0,0
1,2,0,8,1476,3,1,0,0
1,2,0,9,1476,0,1,0,0
1,2,0,9,1476,1,1,0,0
1,2,0,9,1476,2,1,0,0
1,2,0,10,1476,0,1,0,0
1,2,0,10,1476,1,1,0,0
1,2,0,10,1476,2,1,0,0
1,2,0,10,1476,3,1,0,0
1,2,0,11,1476,1,1,0,0
1,2,0,11,1476,2,1,0,0
1,2,0,11,1476,3,1,0,0
1,2,0,12,1476,0,1,0,0
1,2,0,12,1476,2,1,0,0
1,2,0,12,1476,3,1,0,0
1,2,0,13,1476,0,1,0,0
1,2,0,13,1476,1,1,0,0
1,2,0,13,1476,3,1,0,0
1,2,1,0,1476,0,1,0,0
1,2,1,0,1476,1,1,0,0
1,2,1,0,1476,2,1,0,0
1,2,1,1,1476,0,1,0,0
1,2,1,1,1476,1,1,0,0
1,2,1,1,1476,2,1,0,0
1,2,1,1,1476,3,1,0,0
1,2,1,2,1476,1,1,0,0
1,2,1,2,1476,2,1,0,0
1,2,1,2,1476,3,1,0,0
1,2,1,3,1476,0,1,0,0
1,2,1,3,1476,2,1,0,0
1,2,1,3,1476,3,1,0,0
1,2,1,4,1476,0,1,0,0
1,2,1,4,1476,1,1,0,0
1,2,1,4,1476,3,1,0,0
1,2,1,5,1476,0,1,0,0
1,2,1,5,1476,1,1,0,0
1,2,1,5,1476,2,1,0,0
1,2,1,6,1476,0,1,0,0
1,2,1,6,1476,1,1,0,0
1,2,1,6,1476,2,1,0,0
1,2,1,6,1476,3,1,0,0
1,2,1,7,1476,1,1,0,0
1,2,1,7,1476,2,1,0,0
1,2,1,7,1476,3,1,0,0
1,2,1,8,1476,0,1,0,0
1,2,1,8,1476,2,1,0,0
1,2,1,8,1476,3,1,0,0
1,2,1,9,1476,0,1,0,0
1,2,1,9,1476,1,1,0,0
1,2,1,9,1476,3,1,0,0
1,2,1,10,1476,0,1,0,0
1,2,1,10,1476,1,1,0,0
1,2,1,10,1476,2,1,0,0
1,2,1,11,1476,0,1,0,0
1,2,1,11,1476,1,1,0,0
1,2,1,11,1476,2,1,0,0
1,2,1,11,1476,3,1,0,0
1,2,1,12,1476,1,1,0,0
1,2,1,12,1476,2,1,0,0
1,2,1,12,1476,3,1,0,0
1,2,1,13,1476,0,1,0,0
1,2,1,13,1476,2,1,0,0
1,2,1,13,1476,3,1,0,0
1,2,2,0,1476,0,1,0,0
1,2,2,0,1476,1,1,0,0
1,2,2,0,1476,3,1,0,0
1,2,2,1,1476,0,1,0,0
1,2,2,1,1476,1,1,0,0
1,2,2,1,1476,2,1,0,0
1,2,2,2,1476,0,1,0,0
1,2,2,2,1476,1,1,0,0
1,2,2,2,1476,2,1,0,0
1,2,2,2,1476,3,1,0,0
1,2,2,3,1476,1,1,0,0
1,2,2,3,1476,2,1,0,0
1,2,2,3,1476,3,1,0,0
1,2,2,4,1476,0,1,0,0
1,2,2,4,1476,2,1,0,0
1,2,2,4,1476,3,1,0,0
1,2,2,5,1476,0,1,0,0
1,2,2,5,1476,1,1,0,0
1,2,2,5,1476,3,1,0,0
1,2,2,6,1476,0,1,0,0
1,2,2,6,1476,1,1,0,0
1,2,2,6,1476,2,1,0,0
1,2,2,7,1476,0,1,0,0
1,2,2,7,1476,1,1,0,0
1,2,2,7,1476,2,1,0,0
1,2,2,7,1476,3,1,0,0
1,2,2,8,1476,1,1,0,0
1,2,2,8,1476,2,1,0,0
1,2,2,8,1476,3,1,0,0
1,2,2,9,1476,0,1,0,0
1,2,2,9,1476,2,1,0,0
1,2,2,9,1476,3,1,0,0
1,2,2,10,1476,0,1,0,0
1,2,2,10,1476,1,1,0,0
1,2,2,10,1476,3,1,0,0
1,2,2,11,1476,0,1,0,0
1,2,2,11,1476,1,1,0,0
1,2,2,11,1476,2,1,0,0
1,2,2,12,1476,0,1,0,0
1,2,2,12,1476,1,1,0,0
1,2,2,12,1476,2,1,0,0
1,2,2,12,1476,3,1,0,0
1,2,2,13,1476,1,1,0,0
1,2,2,13,1476,2,1,0,0
1,2,2,13,1476,3,1,0,0
1,2,3,0,1476,0,1,0,0
1,2,3,0,1476,2,1,0,0
1,2,3,0,1476,3,1,0,0
1,2,3,1,1476,0,1,0,0
1,2,3,1,1476,1,1,0,0
1,2,3,1,1476,3,1,0,0
1,2,3,2,1476,0,1,0,0
1,2,3,2,1476,1,1,0,0
1,2,3,2,1476,2,1,0,0
1,2,3,3,1476,0,1,0,0
1,2,3,3,1476,1,1,0,0
1,2,3,3,1476,2,1,0,0
1,2,3,3,1476,3,1,0,0
1,2,3,4,1476,1,1,0,0
1,2,3,4,1476,2,1,0,0
1,2,3,4,1476,3,1,0,0
1,2,3,5,1476,0,1,0,0
1,2,3,5,1476,2,1,0,0
1,2,3,5,1476,3,1,0,0
1,2,3,6,1476,0,1,0,0
1,2,3,6,1476,1,1,0,0
1,2,3,6,1476,3,1,0,0
1,2,3,7,1476,0,1,0,0
1,2,3,7,1476,1,1,0,0
1,2,3,7,1476,2,1,0,0
1,2,3,8,1476,0,1,0,0
1,2,3,8,1476,1,1,0,0
1,2,3,8,1476,2,1,0,0
1,2,3,8,1476,3,1,0,0
1,2,3,9,1476,1,1,0,0
1,2,3,9,1476,2,1,0,0
1,2,3,9,1476,3,1,0,0
1,2,3,10,1476,0,1,0,0
1,2,3,10,1476,2,1,0,0
1,2,3,10,1476,3,1,0,0
1,2,3,11,1476,0,1,0,0
1,2,3,11,1476,1,1,0,0
1,2,3,11,1476,3,1,0,0
1,2,3,12,1476,0,1,0,0
1,2,3,12,1476,1,1,0,0
1,2,3,12,1476,2,1,0,0
1,2,3,13,1476,0,1,0,0
1,2,3,13,1476,1,1,0,0
1,2,3,13,40,2,1,0,0
1,2,3,13,1476,3,1,0,0
1,2,4,0,1476,1,1,0,0
1,2,4,0,1476,2,1,0,0
1,2,4,0,1476,3,1,0,0
1,2,4,1,1476,0,1,0,0
1,2,4,1,1476,2,1,0,0
1,2,4,1,1476,3,1,0,0
1,2,4,2,1476,0,1,0,0
1,2,4,2,1476,1,1,0,0
1,2,4,2,1476,3,1,0,0
1,2,4,3,1476,0,1,0,0
1,2,4,3,1476,1,1,0,0
1,2,4,3,1476,2,1,0,0
1,2,4,4,1476,0,1,0,0
1,2,4,4,1476,1,1,0,0
1,2,4,4,1476,2,1,0,0
1,2,4,4,1476,3,1,0,0
1,2,4,5,1476,1,1,0,0
1,2,4,5,1476,2,1,0,0
1,2,4,5,1476,3,1,0,0
1,2,4,6,1476,0,1,0,0
1,2,4,6,1476,2,1,0,0
1,2,4,6,1476,3,1,0,0
1,2,4,7,1476,0,1,0,0
1,2,4,7,1476,1,1,0,0
1,2,4,7,1476,3,1,0,0
1,2,4,8,1476,0,1,0,0
1,2,4,8,1476,1,1,0,0
1,2,4,8,1476,2,1,0,0
1,2,4,9,1476,0,1,0,0
1,2,4,9,1476,1,1,0,0
1,2,4,9,1476,2,1,0,0
1,2,4,9,1476,3,1,0,0
1,2,4,10,1476,1,1,0,0
1,2,4,10,1476,2,1,0,0
1,2,4,10,1476,3,1,0,0
1,2,4,11,1476,0,1,0,0
1,2,4,11,1476,2,1,0,0
1,2,4,11,1476,3,1,0,0
1,2,4,12,1476,0,1,0,0
1,2,4,12,1476,1,1,0,0
1,2,4,12,1476,3,1,0,0
1,2,4,13,1476,0,1,0,0
1,2,4,13,1476,1,1,0,0
1,2,4,13,1476,2,1,0,0
1,2,5,0,1476,0,1,0,0
1,2,5,0,1476,1,1,0,0
1,2,5,0,1476,2,1,0,0
1,2,5,0,1476,3,1,0,0
1,2,5,1,1476,1,1,0,0
1,2,5,1,1476,2,1,0,0
1,2,5,1,1476,3,1,0,0
1,2,5,2,1476,0,1,0,0
1,2,5,2,1476,2,1,0,0
1,2,5,2,1476,3,1,0,0
1,2,5,3,1476,0,1,0,0
1,2,5,3,1476,1,1,0,0
1,2,5,3,1476,3,1,0,0
1,2,5,4,1476,0,1,0,0
1,2,5,4,1476,1,1,0,0
1,2,5,4,1476,2,1,0,0
1,2,5,5,1476,0,1,0,0
1,2,5,5,1476,1,1,0,0
1,2,5,5,1476,2,1,0,0
1,2,5,5,1476,3,1,0,0
1,2,5,6,1476,1,1,0,0
1,2,5,6,1476,2,1,0,0
1,2,5,6,1476,3,1,0,0
1,2,5,7,1476,0,1,0,0
1,2,5,7,408,2,1,0,0
1,2,5,7,1476,3,1,0,0
1,2,5,8,1476,0,1,0,0
1,2,5,8,1476,1,1,0,0
1,2,5,8,1476,3,1,0,0
1,2,5,9,1476,0,1,0,0
1,2,5,9,1476,1,1,0,0
1,2,5,9,1476,2,1,0,0
1,2,5,10,1476,0,1,0,0
1,2,5,10,1476,1,1,0,0
1,2,5,10,1476,2,1,0,0
1,2,5,10,1476,3,1,0,0
1,2,5,11,1476,1,1,0,0
1,2,5,11,1476,2,1,0,0
1,2,5,11,1476,3,1,0,0
1,2,5,12,1476,0,1,0,0
1,2,5,12,1476,2,1,0,0
1,2,5,12,1476,3,1,0,0
1,2,5,13,1476,0,1,0,0
1,2,5,13,1476,1,1,0,0
1,2,5,13,1476,3,1,0,0
1,2,6,0,1476,0,1,0,0
1,2,6,0,1476,1,1,0,0
1,2,6,0,1476,2,1,0,0
1,2,6,1,1476,0,1,0,0
1,2,6,1,1476,1,1,0,0
1,2,6,1,1476,2,1,0,0
1,2,6,1,1476,3,1,0,0
1,2,6,2,1476,1,1,0,0
1,2,6,2,1476,2,1,0,0
1,2,6,2,1476,3,1,0,0
1,2,6,3,1476,0,1,0,0
1,2,6,3,1476,2,1,0,0
1,2,6,3,1476,3,1,0,0
1,2,6,4,1476,0,1,0,0
1,2,6,4,1476,1,1,0,0
1,2,6,4,1476,3,1,0,0
1,2,6,5,1476,0,1,0,0
1,2,6,5,1476,1,1,0,0
1,2,6,5,1476,2,1,0,0
1,2,6,6,1476,0,1,0,0
1,2,6,6,1476,1,1,0,0
1,2,6,6,1476,2,1,0,0
1,2,6,6,1476,3,1,0,0
1,2,6,7,1476,1,1,0,0
1,2,6,7,1476,2,1,0,0
1,2,6,7,1476,3,1,0,0
1,2,6,8,1476,0,1,0,0
1,2,6,8,1476,2,1,0,0
1,2,6,8,1476,3,1,0,0
1,2,6,9,1476,0,1,0,0
1,2,6,9,1476,1,1,0,0
1,2,6,9,1476,3,1,0,0
1,2,6,10,1476,0,1,0,0
1,2,6,10,1476,1,1,0,0
1,2,6,10,1476,2,1,0,0
1,2,6,11,1476,0,1,0,0
1,2,6,11,1476,1,1,0,0
1,2,6,11,1476,2,1,0,0
1,2,6,11,1476,3,1,0,0
1,2,6,12,1476,1,1,0,0
1,2,6,12,1476,2,1,0,0
1,2,6,12,1476,3,1,0,0
1,2,6,13,1476,0,1,0,0
1,2,6,13,1476,2,1,0,0
1,2,6,13,1476,3,1,0,0
1,2,7,0,1476,0,1,0,0
1,2,7,0,1476,1,1,0,0
1,2,7,0,1476,3,1,0,0
1,2,7,1,1476,0,1,0,0
1,2,7,1,1476,1,1,0,0
1,2,7,1,1476,2,1,0,0
1,2,7,2,1476,0,1,0,0
1,2,7,2,1476,1,1,0,0
1,2,7,2,1476,2,1,0,0
1,2,7,2,1476,3,1,0,0
1,2,7,3,1476,1,1,0,0
1,2,7,3,1476,2,1,0,0
1,2,7,3,1476,3,1,0,0
1,2,7,4,1476,0,1,0,0
1,2,7,4,1476,2,1,0,0
1,2,7,4,1476,3,1,0,0
1,2,7,5,1476,0,1,0,0
1,2,7,5,1476,1,1,0,0
1,2,7,5,1476,3,1,0,0
1,2,7,6,1476,0,1,0,0
1,2,7,6,108,1,1,0,0
1,2,7,6,40,2,1,0,0
1,2,7,7,40,0,1,0,0
1,2,7,7,40,1,1,0,0
1,2,7,7,40,2,1,0,0
1,2,7,7,40,3,1,0,0
1,2,7,8,71,1,1,0,0
1,2,7,8,40,2,1,0,0
1,2,7,8,40,3,1,0,0
1,2,7,9,40,0,1,0,0
1,2,7,9,40,2,1,0,0
1,2,7,9,40,3,1,0,0
1,2,7,10,1476,0,1,0,0
1,2,7,10,418,1,1,0,0
1,2,7,10,1476,3,1,0,0
1,2,7,11,302,0,1,0,0
1,2,7,11,71,1,1,0,0
1,2,7,11,1476,2,1,0,0
1,2,7,12,71,0,1,0,0
1,2,7,12,1206,1,1,0,0
1,2,7,12,71,2,1,0,0
1,2,7,12,1476,3,1,0,0
1,2,7,13,71,1,1,0,0
1,2,7,13,40,2,1,0,0
1,2,7,13,40,3,1,0,0
1,3,0,0,1476,0,0,1,0
1,3,0,0,71,2,0,1,0
1,3,0,0,1476,3,0,1,0
1,3,0,1,306,0,0,1,0
1,3,0,1,865,1,0,1,0
1,3,0,1,1283,3,0,1,0
1,3,0,2,40,0,0,1,0
1,3,0,2,81,1,0,1,0
1,3,0,2,71,2,0,1,0
1,3,0,3,1476,0,0,1,0
1,3,0,3,324,1,0,1,0
1,3,0,3,71,2,0,1,0
1,3,0,3,1476,3,0,1,0
1,3,0,4,71,1,0,1,0
1,3,0,4,40,2,0,1,0
1,3,0,4,40,3,0,1,0
1,3,0,5,40,0,0,1,0
1,3,0,5,122,2,0,1,0
1,3,0,5,74,3,0,1,0
1,3,0,6,1476,0,0,1,0
1,3,0,6,1181,1,0,1,0
1,3,0,6,1476,3,0,1,0
1,3,0,7,1476,0,0,1,0
1,3,0,7,387,1,0,1,0
1,3,0,7,1476,2,0,1,0
1,3,0,8,1476,0,0,1,0
1,3,0,8,914,1,0,1,0
1,3,0,8,1476,2,0,1,0
1,3,0,8,1476,3,0,1,0
1,3,0,9,613,1,0,1,0
1,3,0,9,40,2,0,1,0
1,3,0,9,1476,3,0,1,0
1,3,0,10,1476,0,0,1,0
1,3,0,10,709,2,0,1,0
1,3,0,10,1476,3,0,1,0
1,3,0,11,1476,0,0,1,0
1,3,0,11,1476,1,0,1,0
1,3,0,11,1476,3,0,1,0
1,3,0,12,1476,0,0,1,0
1,3,0,12,1476,1,0,1,0
1,3,0,12,118,2,0,1,0
1,3,0,13,1388,0,0,1,0
1,3,0,13,71,1,0,1,0
1,3,0,13,1476,2,0,1,0
1,3,0,13,1476,3,0,1,0
1,3,1,0,1476,1,0,1,0
1,3,1,0,1476,2,0,1,0
1,3,1,0,1476,3,0,1,0
1,3,1,1,1476,0,0,1,0
1,3,1,1,1476,2,0,1,0
1,3,1,1,1476,3,0,1,0
1,3,1,2,1476,0,0,1,0
1,3,1,2,1476,1,0,1,0
1,3,1,2,1476,3,0,1,0
1,3,1,3,1476,0,0,1,0
1,3,1,3,1476,1,0,1,0
1,3,1,3,1476,2,0,1,0
1,3,1,4,1476,0,0,1,0
1,3,1,4,1476,1,0,1,0
1,3,1,4,1476,2,0,1,0
1,3,1,4,1476,3,0,1,0
1,3,1,5,1476,1,0,1,0
1,3,1,5,1476,2,0,1,0
1,3,1,5,1476,3,0,1,0
1,3,1,6,1476,0,0,1,0
1,3,1,6,1476,2,0,1,0
1,3,1,6,1476,3,0,1,0
1,3,1,7,1476,0,0,1,0
1,3,1,7,1476,1,0,1,0
1,3,1,7,1476,3,0,1,0
1,3,1,8,1476,0,0,1,0
1,3,1,8,1476,1,0,1,0
1,3,1,8,1476,2,0,1,0
1,3,1,9,1476,0,0,1,0
1,3,1,9,1476,1,0,1,0
1,3,1,9,1476,2,0,1,0
1,3,1,9,1476,3,0,1,0
1,3,1,10,1476,1,0,1,0
1,3,1,10,1476,2,0,1,0
1,3,1,10,1476,3,0,1,0
1,3,1,11,1476,0,0,1,0
1,3,1,11,1476,2,0,1,0
1,3,1,11,1476,3,0,1,0
1,3,1,12,1476,0,0,1,0
1,3,1,12,1476,1,0,1,0
1,3,1,12,1476,3,0,1,0
1,3,1,13,1476,0,0,1,0
1,3,1,13,1476,1,0,1,0
1,3,1,13,1476,2,0,1,0
1,3,2,0,1476,0,0,1,0
1,3,2,0,1476,1,0,1,0
1,3,2,0,1476,2,0,1,0
1,3,2,0,1476,3,0,1,0
1,3,2,1,1476,1,0,1,0
1,3,2,1,1476,2,0,1,0
1,3,2,1,1476,3,0,1,0
1,3,2,2,1476,0,0,1,0
1,3,2,2,1476,2,0,1,0
1,3,2,2,1476,3,0,1,0
1,3,2,3,1476,0,0,1,0
1,3,2,3,1476,1,0,1,0
1,3,2,3,1476,3,0,1,0
1,3,2,4,1476,0,0,1,0
1,3,2,4,1476,1,0,1,0
1,3,2,4,1476,2,0,1,0
1,3,2,5,694,0,0,1,0
1,3,2,5,71,1,0,1,0
1,3,2,5,40,2,0,1,0
1,3,2,5,40,3,0,1,0
1,3,2,6,40,1,0,1,0
1,3,2,6,621,2,0,1,0
1,3,2,6,71,3,0,1,0
1,3,2,7,1476,0,0,1,0
1,3,2,7,1476,2,0,1,0
1,3,2,7,1476,3,0,1,0
1,3,2,8,40,0,0,1,0
1,3,2,8,234,1,0,1,0
1,3,2,8,1476,3,0,1,0
1,3,2,9,1476,0,0,1,0
1,3,2,9,40,1,0,1,0
1,3,2,9,40,2,0,1,0
1,3,2,10,1476,0,0,1,0
1,3,2,10,1476,1,0,1,0
1,3,2,10,40,2,0,1,0
1,3,2,10,1160,3,0,1,0
1,3,2,11,408,1,0,1,0
1,3,2,11,913,2,0,1,0
1,3,2,11,71,3,0,1,0
1,3,2,12,1476,0,0,1,0
1,3,2,12,1476,2,0,1,0
1,3,2,12,1476,3,0,1,0
1,3,2,13,1476,0,0,1,0
1,3,2,13,1476,1,0,1,0
1,3,2,13,1476,3,0,1,0
1,3,3,0,1476,0,0,1,0
1,3,3,0,1476,1,0,1,0
1,3,3,0,1476,2,0,1,0
1,3,3,1,1476,0,0,1,0
1,3,3,1,1476,1,0,1,0
1,3,3,1,1476,2,0,1,0
1,3,3,1,1476,3,0,1,0
1,3,3,2,1476,1,0,1,0
1,3,3,2,1476,2,0,1,0
1,3,3,2,1476,3,0,1,0
1,3,3,3,1476,0,0,1,0
1,3,3,3,1476,2,0,1,0
1,3,3,3,1476,3,0,1,0
1,3,3,4,1476,0,0,1,0
1,3,3,4,1476,1,0,1,0
1,3,3,4,1476,3,0,1,0
1,3,3,5,1476,0,0,1,0
1,3,3,5,1476,1,0,1,0
1,3,3,5,1476,2,0,1,0
1,3,3,6,1476,0,0,1,0
1,3,3,6,1476,1,0,1,0
1,3,3,6,1476,2,0,1,0
1,3,3,6,1476,3,0,1,0
1,3,3,7,999,1,0,1,0
1,3,3,7,1476,2,0,1,0
1,3,3,7,1476,3,0,1,0
1,3,3,8,1476,0,0,1,0
1,3,3,8,40,2,0,1,0
1,3,3,8,1476,3,0,1,0
1,3,3,9,1476,0,0,1,0
1,3,3,9,1476,1,0,1,0
1,3,3,9,40,3,0,1,0
1,3,3,10,1476,0,0,1,0
1,3,3,10,273,1,0,1,0
1,3,3,10,40,2,0,1,0
1,3,3,11,40,0,0,1,0
1,3,3,11,40,1,0,1,0
1,3,3,11,636,2,0,1,0
1,3,3,11,74,3,0,1,0
1,3,3,12,40,1,0,1,0
1,3,3,12,40,2,0,1,0
1,3,3,12,52,3,0,1,0
1,3,3,13,914,0,0,1,0
1,3,3,13,40,2,0,1,0
1,3,3,13,40,3,0,1,0
1,3,4,0,1476,0,0,1,0
1,3,4,0,1476,1,0,1,0
1,3,4,0,1476,3,0,1,0
1,3,4,1,1476,0,0,1,0
1,3,4,1,1476,1,0,1,0
1,3,4,1,1476,2,0,1,0
1,3,4,2,1476,0,0,1,0
1,3,4,2,1476,1,0,1,0
1,3,4,2,1476,2,0,1,0
1,3,4,2,1476,3,0,1,0
1,3,4,3,1476,1,0,1,0
1,3,4,3,40,2,0,1,0
1,3,4,3,1476,3,0,1,0
1,3,4,4,1476,0,0,1,0
1,3,4,4,1476,2,0,1,0
1,3,4,4,1476,3,0,1,0
1,3,4,5,1476,0,0,1,0
1,3,4,5,1476,1,0,1,0
1,3,4,5,1476,3,0,1,0
1,3,4,6,1476,0,0,1,0
1,3,4,6,1476,1,0,1,0
1,3,4,6,1476,2,0,1,0
1,3,4,7,1476,0,0,1,0
1,3,4,7,1476,1,0,1,0
1,3,4,7,1476,2,0,1,0
1,3,4,7,1476,3,0,1,0
1,3,4,8,1476,1,0,1,0
1,3,4,8,1476,2,0,1,0
1,3,4,8,40,3,0,1,0
1,3,4,9,1476,0,0,1,0
1,3,4,9,1476,2,0,1,0
1,3,4,9,1476,3,0,1,0
1,3,4,10,1476,0,0,1,0
1,3,4,10,1476,1,0,1,0
1,3,4,10,1476,3,0,1,0
1,3,4,11,1476,0,0,1,0
1,3,4,11,1476,1,0,1,0
1,3,4,11,1476,2,0,1,0
1,3,4,12,1476,0,0,1,0
1,3,4,12,1476,1,0,1,0
1,3,4,12,1476,2,0,1,0
1,3,4,12,1476,3,0,1,0
1,3,4,13,1476,1,0,1,0
1,3,4,13,1476,2,0,1,0
1,3,4,13,1476,3,0,1,0
1,3,5,0,1476,0,0,1,0
1,3,5,0,78,2,0,1,0
1,3,5,0,1476,3,0,1,0
1,3,5,1,1476,0,0,1,0
1,3,5,1,40,1,0,1,0
1,3,5,1,1476,3,0,1,0
1,3,5,2,1476,0,0,1,0
1,3,5,2,1476,1,0,1,0
1,3,5,2,1476,2,0,1,0
1,3,5,3,1476,0,0,1,0
1,3,5,3,1476,1,0,1,0
1,3,5,3,84,2,0,1,0
1,3,5,3,1476,3,0,1,0
1,3,5,4,564,1,0,1,0
1,3,5,4,71,2,0,1,0
1,3,5,4,1476,3,0,1,0
1,3,5,5,1476,0,0,1,0
1,3,5,5,1476,2,0,1,0
1,3,5,5,1476,3,0,1,0
1,3,5,6,1476,0,0,1,0
1,3,5,6,1476,1,0,1,0
1,3,5,6,1476,3,0,1,0
1,3,5,7,1476,0,0,1,0
1,3,5,7,1476,1,0,1,0
1,3,5,7,1476,2,0,1,0
1,3,5,8,1476,0,0,1,0
1,3,5,8,1476,1,0,1,0
1,3,5,8,1476,2,0,1,0
1,3,5,8,1476,3,0,1,0
1,3,5,9,1476,1,0,1,0
1,3,5,9,1476,2,0,1,0
1,3,5,9,1476,3,0,1,0
1,3,5,10,1476,0,0,1,0
1,3,5,10,1476,2,0,1,0
1,3,5,10,1476,3,0,1,0
1,3,5,11,1476,0,0,1,0
1,3,5,11,1476,1,0,1,0
1,3,5,11,1476,3,0,1,0
1,3,5,12,1476,0,0,1,0
1,3,5,12,1476,1,0,1,0
1,3,5,12,1476,2,0,1,0
1,3,5,13,1476,0,0,1,0
1,3,5,13,1476,1,0,1,0
1,3,5,13,1476,2,0,1,0
1,3,5,13,1476,3,0,1,0
1,3,6,0,1476,1,0,1,0
1,3,6,0,1476,2,0,1,0
1,3,6,0,1476,3,0,1,0
1,3,6,1,1476,0,0,1,0
1,3,6,1,1476,2,0,1,0
1,3,6,1,1476,3,0,1,0
1,3,6,2,1476,0,0,1,0
1,3,6,2,1476,1,0,1,0
1,3,6,2,1476,3,0,1,0
1,3,6,3,1476,0,0,1,0
1,3,6,3,1476,1,0,1,0
1,3,6,3,1476,2,0,1,0
1,3,6,4,1476,0,0,1,0
1,3,6,4,1476,1,0,1,0
1,3,6,4,1476,2,0,1,0
1,3,6,4,1476,3,0,1,0
1,3,6,5,1476,1,0,1,0
1,3,6,5,1476,2,0,1,0
1,3,6,5,1476,3,0,1,0
1,3,6,6,1476,0,0,1,0
1,3,6,6,1476,2,0,1,0
1,3,6,6,1476,3,0,1,0
1,3,6,7,1476,0,0,1,0
1,3,6,7,1476,1,0,1,0
1,3,6,7,1476,3,0,1,0
1,3,6,8,1476,0,0,1,0
1,3,6,8,1476,1,0,1,0
1,3,6,8,1476,2,0,1,0
1,3,6,9,40,0,0,1,0
1,3,6,9,40,1,0,1,0
1,3,6,9,1476,2,0,1,0
1,3,6,9,1476,3,0,1,0
1,3,6,10,1476,1,0,1,0
1,3,6,10,1476,2,0,1,0
1,3,6,10,1476,3,0,1,0
1,3,6,11,1476,0,0,1,0
1,3,6,11,1476,2,0,1,0
1,3,6,11,1476,3,0,1,0
1,3,6,12,1476,0,0,1,0
1,3,6,12,1476,1,0,1,0
1,3,6,12,1476,3,0,1,0
1,3,6,13,1476,0,0,1,0
1,3,6,13,1476,1,0,1,0
1,3,6,13,1476,2,0,1,0
1,3,7,0,1476,0,0,1,0
1,3,7,0,1476,1,0,1,0
1,3,7,0,1476,2,0,1,0
1,3,7,0,1476,3,0,1,0
1,3,7,1,1476,1,0,1,0
1,3,7,1,1476,2,0,1,0
1,3,7,1,1476,3,0,1,0
1,3,7,2,1476,0,0,1,0
1,3,7,2,1476,2,0,1,0
1,3,7,2,1476,3,0,1,0
1,3,7,3,1476,0,0,1,0
1,3,7,3,1476,1,0,1,0
1,3,7,3,1476,3,0,1,0
1,3,7,4,1476,0,0,1,0
1,3,7,4,1476,1,0,1,0
1,3,7,4,1476,2,0,1,0
1,3,7,5,1476,0,0,1,0
1,3,7,5,1476,1,0,1,0
1,3,7,5,1476,2,0,1,0
1,3,7,5,1476,3,0,1,0
1,3,7,6,1476,1,0,1,0
1,3,7,6,1476,2,0,1,0
1,3,7,6,1476,3,0,1,0
1,3,7,7,1476,0,0,1,0
1,3,7,7,1476,2,0,1,0
1,3,7,7,1476,3,0,1,0
1,3,7,8,1476,0,0,1,0
1,3,7,8,1476,1,0,1,0
1,3,7,8,1476,3,0,1,0
1,3,7,9,1154,0,0,1,0
1,3,7,9,40,1,0,1,0
1,3,7,9,40,2,0,1,0
1,3,7,10,40,0,0,1,0
1,3,7,10,691,1,0,1,0
1,3,7,10,71,2,0,1,0
1,3,7,10,914,3,0,1,0
1,3,7,11,40,1,0,1,0
1,3,7,11,1281,2,0,1,0
1,3,7,11,71,3,0,1,0
1,3,7,12,40,0,0,1,0
1,3,7,12,40,2,0,1,0
1,3,7,12,914,3,0,1,0
1,3,7,13,71,0,0,1,0
1,3,7,13,40,1,0,1,0
1,3,7,13,40,3,0,1,0
1,0,0,0,40,0,1,0,0
1,0,0,0,1476,1,1,0,0
1,0,0,0,1476,2,1,0,0
1,0,0,1,913,0,1,0,0
1,0,0,1,71,1,1,0,0
1,0,0,1,40,2,1,0,0
1,0,0,1,235,3,1,0,0
1,0,0,2,234,1,1,0,0
1,0,0,2,713,2,1,0,0
1,0,0,2,1476,3,1,0,0
1,0,0,3,1476,0,1,0,0
1,0,0,3,1476,2,1,0,0
1,0,0,3,1476,3,1,0,0
1,0,0,4,1476,0,1,0,0
1,0,0,4,1476,1,1,0,0
1,0,0,4,1476,3,1,0,0
1,0,0,5,1476,0,1,0,0
1,0,0,5,1476,1,1,0,0
1,0,0,5,1476,2,1,0,0
1,0,0,6,1476,0,1,0,0
1,0,0,6,1476,1,1,0,0
1,0,0,6,1476,2,1,0,0
1,0,0,6,1476,3,1,0,0
1,0,0,7,1476,1,1,0,0
1,0,0,7,1476,2,1,0,0
1,0,0,7,1476,3,1,0,0
1,0,0,8,1476,0,1,0,0
1,0,0,8,1476,2,1,0,0
1,0,0,8,1476,3,1,0,0
1,0,0,9,1476,0,1,0,0
1,0,0,9,1476,1,1,0,0
1,0,0,9,1476,3,1,0,0
1,0,0,10,1476,0,1,0,0
1,0,0,10,1476,1,1,0,0
1,0,0,10,1476,2,1,0,0
1,0,0,11,1476,0,1,0,0
1,0,0,11,1476,1,1,0,0
1,0,0,11,1476,2,1,0,0
1,0,0,11,1476,3,1,0,0
1,0,0,12,1476,1,1,0,0
1,0,0,12,1476,2,1,0,0
1,0,0,12,1476,3,1,0,0
1,0,0,13,1476,0,1,0,0
1,0,0,13,1476,2,1,0,0
1,0,0,13,1476,3,1,0,0
1,0,1,0,1476,0,1,0,0
