9.446176,1514,4,3.5,4,3,1,0
10.4894773,446,4,38.23,3,1,0,1
19.815904,1492,2,75.37,1,2,0,1
46.1029517,119,2,37.85,5,3,1,0
0.859853,1432,7,68.16,6,7,1,0
3.458431,1492,3,47.3,5,5,1,0
6.143505,1514,6,92.4,5,4,1,0
4.205531,60,6,55.34,7,4,1,0
58.494241,1492,2,89.21,3,2,1,0
5.818713,54,6,66.68,7,6,1,0
6.665253,1514,4,22.05,3,1,0,1
6.491331,1514,4,98.95,1,0,0,1
18.657087,1492,2,23.84,7,5,1,0
2.883123,965,3,34.44,3,3,0,1
5.351136,66,6,21.05,1,6,1,0
6.763532,1514,4,37.75,4,6,1,0
5.09147,1506,6,57.62,2,1,0,1
0.923207,167,7,45.86,1,3,0,1
5.100666,1506,6,80.45,3,0,0,1
1.156286,1432,7,60.04,1,0,0,1
2.635497,40,3,53.98,5,2,0,1
2.111098,91,3,75.63,3,3,0,1
0.663494,40,7,92.56,2,6,1,0
6.60038,60,4,16.05,3,6,1,0
4.368932,67,6,91.23,1,1,0,1
48.2514043,1492,2,85.38,4,6,1,0
15.371181,1476,1,39.2,3,1,1,0
5.022739,629,6,85.91,4,2,0,1
4.369504,60,6,39.51,2,7,1,0
47.647525,1492,2,51.76,7,3,1,0
6.231946,1506,6,15.08,5,0,0,1
6.77387,1514,4,66.75,2,3,0,1
3.744116,74,3,42.38,1,7,1,0
4.385018,66,6,45.61,1,5,1,0
5.155068,138,6,36.08,5,4,0,1
9.3940099,1514,4,25.11,3,0,0,1
1.760965,40,7,68.39,1,4,0,1
13.287102,1476,1,59.54,6,2,1,0
1.298091,111,7,29.19,1,2,0,1
4.478044,66,6,45.09,0,4,0,1
5.056953,60,6,49.65,2,5,1,0
14.722872,1476,1,73.57,3,1,1,0
19.424959,1492,2,39.44,4,6,1,0
54.08206,1492,2,7.39,2,6,1,0
1.894896,114,7,44.58,2,4,0,1
4.029644,52,3,88.27,1,4,0,1
7.648639,54,4,46.66,6,2,1,0
4.576392,60,6,25.45,0,4,0,1
12.8850321,1476,1,12.38,1,0,1,0
47.1525161,1492,2,27.63,0,4,0,1
6.869486,1514,4,4.05,1,6,1,0
59.2563463,672,2,38.68,4,6,1,0
3.858195,846,3,65.5,7,4,1,0
0.27183,83,7,86.59,1,7,1,0
3.879246,74,3,7.91,6,2,1,0
9.592259,1214,4,63.36,0,7,1,0
1.838304,231,7,74.88,4,7,1,0
15.11566,1476,1,42.54,1,5,1,0
5.999035,54,6,38.37,6,7,1,0
3.610302,1492,3,48.94,6,0,1,0
58.3519781,1492,2,7.43,4,4,0,1
0.92287,40,7,42.74,0,2,0,1
12.212926,1476,1,89.17,5,4,1,0
14.38471,1476,1,25.15,1,3,1,0
2.25989,73,3,67.76,4,2,0,1
11.247909,1514,4,4.1,2,5,1,0
2.38448,52,3,62.35,7,7,1,0
12.526523,1476,1,94.71,3,4,1,0
12.902586,1023,1,63.25,3,3,1,0
0.68653,40,7,32.34,0,0,0,1
57.0230418,1492,2,49.71,1,0,1,0
54.6736052,1492,2,55.62,7,0,1,0
12.274454,1476,1,96.95,4,1,1,0
15.031182,1476,1,60.84,0,3,1,0
0.516608,1470,7,16.71,2,6,1,0
7.399324,1514,4,2.45,5,1,0,1
47.2634097,1492,2,18.19,2,6,1,0
5.375667,66,6,28.55,7,5,1,0
2.615065,1492,3,89.52,4,3,0,1
1.852085,111,7,18.97,5,0,0,1
5.722367,1506,6,45.67,6,5,1,0
1.449037,40,7,12.29,3,1,0,1
10.128168,1514,4,45.5,7,2,1,0
6.62561,1514,4,74.92,0,0,0,1
3.069622,1492,3,28.95,6,4,1,0
5.903673,66,6,37.59,4,3,1,0
4.440852,66,6,82.66,5,5,1,0
19.487309,1492,2,88.46,4,0,1,0
2.741393,40,3,45.36,6,4,1,0
2.832045,91,3,61.35,0,4,0,1
11.593947,1476,1,78.87,4,2,1,0
14.135164,1476,1,23.03,6,3,1,0
8.338384,1514,4,3.09,4,5,1,0
0.317885,1470,7,90.73,6,2,1,0
6.500259,1514,4,25.05,0,5,1,0
6.780157,1514,4,33.84,2,6,1,0
4.845651,66,6,83.81,1,6,1,0
47.0417324,1492,2,25.24,0,1,1,0
3.300707,1492,3,36,1,5,1,0
3.714051,40,3,42.72,6,5,1,0
3.016197,91,3,55.21,7,2,1,0
3.557502,1492,3,54.81,5,5,1,0
6.721813,74,4,20.6,7,0,1,0
47.5479644,1492,2,71.45,6,6,1,0
48.36363,1492,2,42.83,7,4,1,0
15.880758,1476,1,13.05,7,3,1,0
1.56007,40,7,51.23,4,0,1,0
19.079658,1492,2,91.39,4,4,1,0
1.26316,79,7,81.56,6,5,1,0
2.170111,1492,3,48.76,7,4,1,0
4.734213,66,6,70.49,2,0,0,1
12.4028395,1476,1,38.01,7,1,1,0
3.931162,40,3,35.84,3,3,0,1
7.393097,1514,4,19.91,5,7,1,0
11.258488,1514,4,65.85,3,5,1,0
0.893584,1432,7,5.57,6,6,1,0
4.551147,60,6,51.54,7,1,1,0
0.223521,239,7,65.22,1,7,1,0
2.980593,1492,3,4.85,0,7,1,0
13.922833,1476,1,72.68,0,4,1,0
3.231312,1492,3,35,2,7,1,0
2.864604,250,3,62.48,4,7,1,0
47.4125495,1492,2,59.04,6,2,0,1
10.851999,1514,4,16.96,2,6,1,0
4.542471,66,6,52.68,1,5,1,0
4.864719,66,6,86.62,7,4,1,0
18.683889,1492,2,78.92,2,6,1,0
13.6373,1476,1,99.59,3,1,1,0
1.169145,79,7,36.59,2,2,0,1
46.8639852,1492,2,38.95,4,4,0,1
46.4527889,298,2,92.69,3,2,1,0
7.325981,1514,4,63.51,5,1,0,1
8.651198,54,4,59.07,6,2,1,0
4.192045,66,6,62.8,5,5,1,0
1.520473,332,7,41.93,4,4,0,1
15.147456,1476,1,75.78,6,5,1,0
6.227198,1506,6,2.52,7,3,1,0
3.177227,52,3,9.1,6,2,1,0
59.2174846,1492,2,25.23,4,2,0,1
6.286385,54,6,15.91,1,0,0,1
13.023566,1476,1,63,0,0,1,0
15.697984,1476,1,82.61,3,7,1,0
47.1695113,1492,2,21.05,1,0,1,0
9.3413456,1514,4,7.72,1,4,0,1
5.596851,54,6,57.65,3,4,0,1
58.1486439,1492,2,62.55,3,4,0,1
0.406995,1470,7,1.55,3,0,0,1
2.575934,1492,3,32.83,5,5,1,0
0.262979,1470,7,51.07,7,6,1,0
5.7751557,54,6,52.59,2,2,0,1
7.67592,1514,4,43.33,5,4,0,1
45.3825506,1492,2,51.48,7,7,1,0
11.007079,1514,4,33.32,6,3,1,0
2.8645,52,3,37.83,5,4,1,0
5.829432,66,6,92.02,1,3,0,1
15.165005,1476,1,11.6,3,2,1,0
19.15137,1492,2,19.2,7,3,0,1
4.793095,1404,6,17.01,2,7,1,0
1.280683,125,7,31.08,4,6,1,0
48.2570609,1492,2,29.5,6,6,1,0
47.4640588,1492,2,17.72,0,3,1,0
2.500092,40,3,46.1,7,7,1,0
13.812663,1476,1,59.53,0,1,1,0
4.029587,414,3,86.79,2,4,0,1
6.114869,54,6,38.78,6,4,1,0
4.017192,965,3,100.35,5,1,0,1
5.931929,1506,6,55.24,3,7,1,0
48.2580967,1492,2,43.93,6,2,0,1
3.046351,52,3,12.84,5,0,0,1
9.3046582,1514,4,88.1,6,6,1,0
47.1363449,1492,2,68.82,3,1,0,1
57.397247,1492,2,25.58,2,3,0,1
3.619703,1492,3,57.09,3,7,1,0
14.744222,1476,1,24.51,7,6,1,0
3.823914,1492,3,88.18,1,3,0,1
11.857152,1476,1,24.83,4,1,1,0
3.969308,40,3,6.41,0,4,0,1
0.002337,40,7,94.33,5,5,1,0
5.203024,488,6,91.65,6,3,1,0
7.224255,54,4,10.88,7,5,1,0
5.884633,1506,6,86.58,1,0,0,1
39.7243774,1492,2,43.74,0,4,0,1
0.105896,40,7,76.2,0,3,0,1
1.999299,177,7,31.98,1,1,0,1
4.898081,1506,6,68.49,0,6,1,0
2.964735,1492,3,16.4,1,0,0,1
1.636189,40,7,31.48,5,4,1,0
17.649803,1476,1,70.95,0,2,1,0
47.7300111,1492,2,87.61,3,4,0,1
4.969136,167,6,57.96,5,0,0,1
62.3156102,1492,2,11.66,4,5,1,0
59.169004,1492,2,36.19,0,0,0,1
5.174993,1514,6,20.3,2,0,0,1
1.788653,1470,7,61.31,5,2,0,1
4.529336,1482,6,88.7,2,7,1,0
2.089429,250,3,6.05,3,6,1,0
4.409629,66,6,95.88,5,1,0,1
11.595962,1476,1,68.29,4,3,1,0
7.306632,1514,4,87.5,6,6,1,0
6.708349,1514,4,17.51,6,2,1,0
13.065299,1476,1,91.37,5,0,1,0
3.163877,1492,3,65.79,0,0,0,1
60.9611182,1144,2,7.62,0,1,0,1
0.425149,230,7,56.94,0,7,1,0
1.448418,40,7,59.35,3,5,1,0
11.9468587,71,1,98.3,2,3,1,0
6.429029,1506,6,90.38,3,3,0,1
9.107307,1514,4,12.96,4,4,1,0
1.594569,251,7,31.52,4,6,1,0
48.3976789,119,2,20.77,6,3,1,0
14.892817,1476,1,28.46,4,3,1,0
11.855976,1476,1,18.13,1,1,1,0
7.121262,1514,4,93.1,3,0,0,1
45.5534614,1492,2,75.88,5,4,0,1
3.82724,91,3,78.57,6,1,1,0
2.808449,1476,3,12.92,7,0,1,0
62.3577118,1492,2,18.74,1,6,1,0
9.977269,1514,4,69.93,3,6,1,0
62.3156102,1492,2,12.85,4,4,0,1
12.321093,52,1,65.62,0,5,1,0
3.179748,965,3,47.12,7,5,1,0
10.4574638,1514,4,15.66,0,7,1,0
6.075207,1506,6,77.29,4,6,1,0
4.90576,54,6,53.69,7,1,1,0
4.52962,245,6,63.53,3,0,0,1
6.863309,1514,4,38.44,3,3,0,1
6.877903,1514,4,64.61,3,6,1,0
0.917166,114,7,88.51,7,6,1,0
9.3085952,1334,4,67.42,5,3,1,0
0.667954,155,7,56.72,3,2,0,1
5.965796,1506,6,95.12,4,4,0,1
1.544949,620,7,98.61,3,5,1,0
18.438197,1476,1,41.73,4,7,1,0
1.565735,52,7,23.84,5,7,1,0
5.303405,66,6,13.66,0,5,1,0
5.047085,1506,6,7.72,0,1,0,1
6.554922,1514,4,51.96,5,4,0,1
5.326905,60,6,90.14,0,6,1,0
14.658104,1476,1,49.57,2,4,1,0
2.432671,40,3,32.03,2,2,0,1
0.892128,1432,7,100.87,4,4,1,0
4.636927,60,6,74.05,7,5,1,0
10.4932621,54,4,38.04,1,1,0,1
20.13012,1492,2,54.54,6,3,1,0
57.3258896,1492,2,31.17,2,3,0,1
15.1164459,1476,1,29.61,3,4,1,0
3.511755,40,3,56.5,7,2,1,0
62.2671097,1492,2,9.74,7,6,1,0
1.751134,52,7,18.91,2,3,0,1
11.710051,1476,1,10.28,7,3,1,0
7.795102,1514,4,44.94,7,5,1,0
11.386751,175,4,72.31,1,2,1,0
4.702821,66,6,31.73,3,0,0,1
4.517959,60,6,21.33,5,4,1,0
9.0300922,1514,4,67.41,3,6,1,0
1.957572,978,7,55.37,2,4,0,1
2.856339,1492,3,0.88,0,4,0,1
2.675299,40,3,34.52,7,2,1,0
0.734531,269,7,10.3,5,3,0,1
6.256112,54,6,65.87,3,0,0,1
3.68025,74,3,96.53,0,4,0,1
2.432589,40,3,100.9,3,1,0,1
6.724135,1514,4,6.41,3,1,0,1
1.340126,287,7,74.02,7,2,1,0
4.76868,67,6,68.74,7,5,1,0
5.412572,66,6,3.5,7,2,1,0
5.897072,66,6,53.59,0,0,0,1
16.187224,1476,1,42.32,5,2,1,0
0.660643,1470,7,77.54,3,5,1,0
5.095764,54,6,92.69,5,2,1,0
4.162637,1506,6,96.08,6,3,1,0
3.443763,40,3,77.6,4,3,0,1
6.09408,66,6,9.04,7,3,1,0
16.488508,1476,1,36.7,0,3,1,0
0.3443,288,7,74.18,2,0,0,1
59.2565908,1492,2,98.82,0,0,0,1
5.359521,66,6,68.23,6,4,1,0
13.461298,81,1,31.67,0,7,1,0
5.330592,66,6,8.15,1,5,1,0
0.429933,171,7,7.4,0,2,0,1
5.567601,1506,6,94.61,4,0,1,0
2.022021,1492,3,19.08,5,1,1,0
5.864673,66,6,86.15,0,5,1,0
6.571454,1514,4,10.09,4,1,0,1
54.6768805,1492,2,42.4,3,7,1,0
3.85185,500,3,61.64,2,7,1,0
6.819904,1514,4,4.12,4,2,0,1
2.264795,1492,3,69.93,5,2,1,0
11.339284,1394,4,40.88,7,6,1,0
6.551119,571,4,32.95,5,5,1,0
19.139991,1492,2,12.7,1,4,1,0
4.390743,66,6,67.14,1,6,1,0
5.453247,66,6,99.25,0,4,0,1
1.492369,590,7,93.56,0,4,0,1
47.9966453,1492,2,8.42,5,5,1,0
9.0149654,1274,4,0.85,5,1,1,0
10.945643,1514,4,60.32,2,0,1,0
0.698159,1470,7,4.64,6,1,1,0
6.406996,1506,6,63.42,3,5,1,0
4.053928,74,3,1.79,6,3,1,0
2.899134,40,3,68.43,4,0,1,0
2.131659,1492,3,26.96,3,0,0,1
4.731593,1444,6,51.85,3,7,1,0
4.954492,1474,6,97.73,0,6,1,0
3.211096,1492,3,23.13,0,4,0,1
2.448251,40,3,12.56,0,4,0,1
18.628013,1492,2,89.78,6,2,0,1
5.009405,1429,6,92.77,4,5,1,0
4.393847,66,6,37.02,6,7,1,0
1.982832,79,7,23.56,2,3,0,1
3.252745,40,3,76.05,2,3,0,1
48.1387231,1492,2,29.83,4,6,1,0
14.688243,850,1,71.02,1,5,1,0
13.561481,1476,1,49.47,6,4,1,0
2.818271,1492,3,30.58,2,7,1,0
12.652573,1476,1,62.12,0,7,1,0
2.084077,40,3,47.42,4,2,1,0
0.075492,40,7,21.99,1,3,0,1
1.166569,240,7,49.35,2,2,0,1
4.083426,40,3,2.75,3,5,1,0
47.8983788,1492,2,15.2,1,1,0,1
6.602693,54,4,3.74,1,1,0,1
11.765163,1476,1,35.2,4,6,1,0
5.481657,60,6,48.63,3,1,0,1
18.18419,1476,1,78.25,5,4,1,0
0.01882,40,7,99.49,7,7,1,0
4.975627,54,6,0.22,5,4,1,0
57.4436365,52,2,100.32,7,4,1,0
46.3301545,1492,2,5.17,3,7,1,0
3.565417,1492,3,78.1,4,1,0,1
11.327636,1454,4,34.4,3,5,1,0
1.576483,111,7,57.71,6,4,1,0
1.419359,1470,7,69.38,1,3,0,1
11.240314,166,4,21.59,4,7,1,0
4.059672,40,3,78.6,4,4,1,0
19.100007,1492,2,59.2,4,4,0,1
2.833586,1492,3,13.24,3,0,0,1
12.508209,1476,1,8.44,0,6,1,0
0.64925,396,7,42.34,0,5,1,0
15.119661,1476,1,91.33,3,4,1,0
0.011015,1460,7,73.96,4,0,0,1
6.819822,1514,4,0.13,7,4,1,0
3.105611,1492,3,77.79,0,1,0,1
2.943607,1492,3,40.94,0,6,1,0
5.7538031,1506,6,79.31,2,0,0,1
11.837061,1476,1,90.07,5,5,1,0
8.035778,54,4,71.65,3,6,1,0
47.8549101,1492,2,73.99,7,5,1,0
4.419175,66,6,86.88,7,2,1,0
10.738239,1514,4,50.28,3,4,0,1
2.958772,1492,3,66.17,7,0,1,0
6.440126,1506,6,35.49,3,0,0,1
48.4497364,1492,2,2.93,4,1,1,0
1.798548,610,7,21.74,5,6,1,0
20.01891,1492,2,78.66,4,7,1,0
1.883097,1280,7,23.91,1,7,1,0
7.907752,54,4,13.43,0,5,1,0
6.795561,1514,4,46.94,4,4,1,0
2.663906,52,3,83.02,5,4,0,1
2.676627,52,3,36.46,4,1,1,0
7.907004,1514,4,64.72,1,5,1,0
6.084762,1514,6,57,1,4,0,1
15.203698,1476,1,82.19,2,6,1,0
3.290446,74,3,4.62,3,0,0,1
5.534876,1506,6,36.84,0,1,0,1
31.6233579,1492,2,71.55,0,6,1,0
2.386195,40,3,78.31,6,2,1,0
11.945707,40,1,49.03,2,1,1,0
0.008431,40,7,20.02,5,3,1,0
13.649602,1476,1,11.62,2,4,1,0
8.985362,1514,4,12.03,5,1,1,0
2.7541,1492,3,15.34,4,4,1,0
59.0723608,1492,2,25.69,5,2,0,1
7.093243,60,4,91.98,2,4,0,1
4.001118,52,3,96.55,6,0,1,0
4.89481,1514,6,91.1,2,5,1,0
46.8942371,1492,2,71,1,4,0,1
13.372741,1476,1,98.52,6,5,1,0
0.402379,52,7,37.59,4,7,1,0
5.986222,54,6,52.57,0,1,0,1
3.860201,1353,3,19.78,4,2,0,1
47.0474794,1492,2,72.08,3,3,1,0
5.198414,54,6,66.02,1,5,1,0
0.348681,40,7,64.29,2,2,0,1
57.9257597,1492,2,19.1,5,4,0,1
3.98992,1476,3,98.47,6,2,1,0
18.302535,1476,1,93.46,7,2,1,0
6.823484,1514,4,73.25,6,6,1,0
6.708063,1514,4,89.6,1,4,0,1
45.2677962,1492,2,36.42,4,6,1,0
12.994709,1476,1,55.8,4,7,1,0
0.963384,1470,7,98.21,2,1,0,1
59.0721869,1492,2,79.33,0,3,0,1
11.210266,359,4,37.74,6,7,1,0
13.521794,1476,1,24.89,7,0,1,0
1.58152,1470,7,30.89,7,2,1,0
9.4337314,1514,4,95.57,6,4,1,0
4.603566,67,6,24.07,3,0,0,1
6.510003,54,4,86.98,7,5,1,0
18.289284,1476,1,75.42,7,0,1,0
2.702259,985,3,40.65,5,4,0,1
46.9031261,1492,2,95.89,1,3,0,1
55.7140705,1492,2,99.99,4,7,1,0
5.721171,1506,6,52.99,6,0,1,0
55.6976854,1492,2,38.6,3,6,1,0
9.276778,180,4,35.39,1,3,0,1
18.456666,1476,1,42.85,3,0,1,0
14.5382196,1476,1,23.64,0,6,1,0
1.537315,697,7,15.57,3,2,0,1
5.014559,1506,6,42.23,0,2,0,1
4.214632,60,6,76.57,3,3,0,1
6.740149,1514,4,82.21,5,0,0,1
2.076138,40,3,11.49,3,2,0,1
7.412782,1514,4,72.66,0,2,0,1
11.521945,1514,4,26.99,3,5,1,0
2.954764,40,3,93.17,1,4,0,1
16.122012,1476,1,77.11,4,1,1,0
6.95,1514,4,16.93,3,5,1,0
4.239646,66,6,83.12,1,0,0,1
12.39802,1476,1,17.51,2,3,1,0
3.1679,1476,3,19.35,7,0,1,0
5.592468,54,6,50.34,1,4,0,1
0.172145,79,7,93.41,4,5,1,0
6.019818,1514,6,67.4,2,3,0,1
3.850122,40,3,16.34,5,1,0,1
16.787068,1476,1,20.14,3,4,1,0
4.417038,60,6,41.83,2,4,0,1
2.366662,1492,3,59.28,4,2,1,0
0.438698,40,7,32.6,0,5,1,0
10.995668,1514,4,76.04,7,4,1,0
2.789738,1492,3,79.91,4,5,1,0
4.195157,66,6,46.44,5,4,1,0
3.432137,74,3,85.1,5,3,1,0
2.538359,52,3,68.73,1,1,0,1
47.682379,1492,2,7.77,5,7,1,0
0.052039,253,7,30.06,4,4,0,1
3.527402,40,3,42.55,3,3,0,1
5.746605,1506,6,13.56,5,1,1,0
4.200672,67,6,51.21,2,6,1,0
1.634327,1470,7,72.47,2,0,0,1
12.836536,1476,1,29.63,5,6,1,0
3.053057,1492,3,60.25,4,1,0,1
47.9826099,1492,2,27.57,7,1,0,1
10.5303989,1514,4,27.41,6,4,1,0
6.384883,1506,6,41.97,6,4,1,0
45.5538705,1492,2,55.92,5,0,0,1
3.718019,73,3,9.85,0,3,0,1
1.037345,40,7,82.79,5,4,1,0
8.68365,1514,4,0.95,0,4,0,1
15.529985,1476,1,41.16,3,7,1,0
3.070388,1476,3,91.72,0,1,0,1
2.691579,1492,3,62.27,4,7,1,0
0.184792,1470,7,82.94,5,6,1,0
3.23304,315,3,35.9,5,4,1,0
7.192782,1514,4,41.15,5,0,0,1
2.328513,40,3,56.58,3,7,1,0
2.728808,40,3,32.58,4,2,1,0
0.375566,137,7,50.04,5,3,0,1
7.354712,1514,4,20.64,1,3,0,1
5.99546,1506,6,89.85,6,3,1,0
12.450111,1476,1,14.59,6,6,1,0
3.288559,40,3,4.35,5,3,0,1
14.722419,1476,1,8.4,1,5,1,0
17.728555,1476,1,61.62,1,3,1,0
6.896754,345,4,60.59,1,6,1,0
1.485874,40,7,88.73,5,7,1,0
15.289147,1476,1,86.02,2,4,1,0
12.032111,40,1,44.33,2,0,1,0
2.450924,74,3,97.62,7,5,1,0
18.658743,1492,2,58.73,2,7,1,0
15.859522,1476,1,18.29,5,6,1,0
57.3942615,1492,2,21.83,4,6,1,0
5.129943,1506,6,96.38,1,7,1,0
2.809506,1492,3,86.1,1,0,0,1
0.860927,1432,7,85.95,1,3,0,1
4.916315,1506,6,25.89,6,3,1,0
0.547189,40,7,2.02,0,5,1,0
9.3049007,1514,4,18.13,4,1,0,1
4.9302,54,6,15.03,2,0,0,1
2.982879,91,3,73.48,0,4,0,1
5.24982,63,6,20.68,2,3,0,1
10.0172185,1514,4,25.15,1,4,1,0
2.115667,40,3,90.02,3,1,0,1
58.6385117,1445,2,67.21,4,2,1,0
6.562756,1514,4,58.07,5,2,1,0
1.727658,111,7,84.67,2,3,0,1
46.6560772,40,2,13,3,2,1,0
6.837436,359,4,75.75,4,4,1,0
12.194096,713,1,98.36,7,5,1,0
3.790005,1492,3,23.53,4,5,1,0
59.2215855,1492,2,88.64,3,0,1,0
11.704029,1476,1,31.64,1,6,1,0
3.868998,40,3,43.59,6,1,1,0
11.656725,1476,1,19.84,1,0,1,0
8.314603,1514,4,73.72,4,6,1,0
47.0037496,1492,2,46.75,7,7,1,0
0.280169,293,7,88.35,4,6,1,0
5.5789,54,6,2.77,2,7,1,0
47.1319212,1492,2,63.49,1,7,1,0
14.019877,1476,1,17.11,4,6,1,0
19.178273,1492,2,39.08,7,6,1,0
0.763864,52,7,88.51,1,6,1,0
47.2482544,119,2,79.66,6,3,0,1
18.282324,1476,1,36.93,2,0,1,0
6.627207,1514,4,66.79,2,1,0,1
8.905907,1514,4,79.81,1,3,0,1
2.797087,1492,3,6.56,6,3,1,0
2.032595,40,3,93.2,4,3,0,1
1.070048,40,7,20.73,2,3,0,1
8.235987,54,4,61.14,1,3,0,1
4.504765,66,6,31.62,2,7,1,0
5.637581,66,6,79.48,4,3,1,0
5.858028,54,6,14.96,3,6,1,0
6.045721,66,6,79.15,7,7,1,0
18.027939,1476,1,10.35,3,0,1,0
10.3447887,1514,4,96.62,1,7,1,0
3.30195,40,3,71.74,4,4,1,0
0.822585,40,7,77.45,3,6,1,0
2.368031,40,3,9.73,6,2,1,0
2.784375,40,3,16.57,2,1,0,1
11.533029,1514,4,45.74,4,5,1,0
11.29467,1000,4,7.04,7,3,1,0
62.0161195,1492,2,55.42,6,5,1,0
12.783851,1476,1,41.37,0,6,1,0
4.209098,54,6,96.64,6,4,1,0
9.5431412,60,4,10.18,6,0,1,0
2.641631,52,3,17.6,7,4,1,0
46.9871661,1492,2,70.39,0,0,0,1
0.969783,111,7,99.56,5,1,1,0
0.515623,206,7,16.61,3,1,0,1
2.74633,1232,3,39.2,3,6,1,0
0.438551,40,7,63.82,6,3,1,0
58.1441086,1492,2,37.48,6,2,0,1
5.73979,1506,6,58.9,1,1,0,1
6.946376,1514,4,65.38,1,0,0,1
6.3018,54,6,30.06,3,7,1,0
2.948144,52,3,0.81,1,0,0,1
11.7841948,1476,1,38.46,3,2,1,0
4.205355,67,6,12.81,5,6,1,0
3.037089,1492,3,55.63,1,7,1,0
4.71193,1514,6,25.32,6,7,1,0
3.512449,1492,3,58.12,1,4,0,1
4.035211,1492,3,64.63,3,1,0,1
5.680865,1506,6,51.19,2,4,0,1
15.364436,1476,1,98.4,3,4,1,0
4.602368,60,6,28.92,3,0,0,1
3.166356,91,3,65.83,7,7,1,0
6.551115,60,4,34.91,4,7,1,0
46.9190841,1492,2,11.45,3,6,1,0
11.679397,1476,1,19.52,0,4,1,0
3.722405,1492,3,77.71,1,5,1,0
6.6895339,1394,4,96.78,3,1,0,1
62.2763628,1492,2,1.58,5,1,1,0
11.794207,1476,1,1.93,4,6,1,0
4.091196,91,3,15.85,2,5,1,0
0.657585,52,7,65.85,5,2,0,1
4.305988,66,6,94.33,1,3,0,1
47.0656486,40,2,47.69,1,5,1,0
18.829851,1492,2,1.63,7,1,0,1
4.714745,1506,6,51.97,0,6,1,0
6.48454,1514,4,61.13,3,6,1,0
4.364803,60,6,52.02,3,1,0,1
5.061367,1506,6,75.25,1,4,0,1
0.14122,279,7,22.88,0,0,0,1
1.36436,143,7,35.12,4,7,1,0
13.723825,1476,1,2.62,2,7,1,0
4.750488,1506,6,35.84,2,4,0,1
3.144097,40,3,60.94,4,2,0,1
1.936596,1470,7,10.32,7,0,1,0
62.3731155,1492,2,51.83,4,6,1,0
16.377218,1476,1,16.72,1,4,1,0
2.552605,965,3,54.72,6,5,1,0
10.552184,1514,4,44.58,0,5,1,0
1.836877,110,7,95.61,6,7,1,0
13.867703,1476,1,100.17,6,0,1,0
6.632842,674,4,95.68,2,1,0,1
3.970887,40,3,99.77,6,2,1,0
5.920516,66,6,94.3,5,0,1,0
1.894625,104,7,47.1,2,2,0,1
2.913194,411,3,20.69,1,2,0,1
1.053074,40,7,33.62,7,5,1,0
6.464855,1514,4,10.23,3,0,0,1
48.2758688,1492,2,49.25,5,0,1,0
5.98948,1506,6,83.71,0,7,1,0
12.6884339,1476,1,59.03,1,5,1,0
15.054449,1476,1,5.81,1,1,1,0
62.4161293,40,2,87.93,4,6,1,0
13.603907,1476,1,52.23,6,6,1,0
59.1731444,1492,2,88.71,4,7,1,0
4.408882,54,6,74.04,7,5,1,0
1.600961,122,7,56.59,5,2,0,1
0.375258,298,7,18.6,2,3,0,1
59.0659722,1492,2,46.51,1,1,1,0
6.613955,1514,4,98.2,0,1,0,1
12.99698,1476,1,68.85,6,6,1,0
11.659604,1476,1,8.51,4,7,1,0
13.307405,1476,1,56.34,5,6,1,0
11.291254,54,4,25.65,5,1,1,0
2.492254,965,3,60.76,1,1,0,1
4.476562,66,6,24.18,1,0,0,1
9.33713,1514,4,77.22,4,0,0,1
45.2348325,298,2,39.57,6,4,0,1
15.686227,1476,1,63.88,1,1,1,0
6.777643,1514,4,88.16,5,0,0,1
47.0037496,1492,2,42.63,1,6,1,0
3.276209,40,3,37.89,0,3,0,1
6.038536,1506,6,69.86,4,6,1,0
0.03486,575,7,78.63,4,7,1,0
6.238431,60,6,95.63,5,7,1,0
5.042041,54,6,93.53,7,7,1,0
1.795235,115,7,92.11,7,0,1,0
46.7071066,1492,2,39.22,2,1,1,0
0.006122,40,7,80.65,4,7,1,0
4.256726,1506,6,32.71,6,6,1,0
2.428015,1492,3,42.98,7,2,1,0
4.98249,66,6,10.1,0,3,0,1
2.321231,40,3,79.76,1,2,0,1
14.835252,1476,1,65.73,1,5,1,0
54.5174868,1492,2,55.26,2,6,1,0
15.52741,1476,1,58.15,3,7,1,0
2.888579,40,3,52.21,5,5,1,0
46.8831687,1492,2,8.78,1,6,1,0
2.749521,71,3,22.54,1,5,1,0
1.043156,40,7,22.45,7,5,1,0
1.175894,357,7,64.79,5,1,1,0
12.24168,1476,1,22.28,7,6,1,0
1.155935,1432,7,42.28,5,5,1,0
2.9547,91,3,74.62,5,0,0,1
2.886144,1492,3,96.49,5,0,1,0
59.2871773,1492,2,4.64,2,6,1,0
2.360501,1492,3,58.78,5,4,0,1
48.4497999,1492,2,11.41,2,0,0,1
6.44185,54,6,30.96,2,5,1,0
19.212226,1492,2,72.01,0,0,1,0
1.10037,52,7,74.62,0,1,0,1
7.910075,1514,4,16.3,4,0,0,1
1.202535,111,7,27.46,2,3,0,1
12.508285,1476,1,45.47,5,7,1,0
46.8551152,1492,2,54.36,7,4,0,1
1.487016,40,7,78.3,0,0,0,1
1.761554,95,7,8.24,1,6,1,0
1.272967,52,7,20.16,3,0,0,1
1.292876,1470,7,55.81,4,3,1,0
11.857152,1476,1,76.96,6,0,1,0
